date,amount,target_allocation,allocation,unallocated,positions,cash
2021-01-21,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2021-01-22,5000.0,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.0978   0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.184548 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02749  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0402   0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.022184 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]","[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.09128  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.18252  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.021992 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03216  0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.021808 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]",0.03871799999999992,"[  0.   0.   0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   8.   0.   0.   0.   0.   0.  14.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  90.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   4.   6.   0.   0.
   0.   0.   0.   1.  16.   0.   8.   0. 141.   0.   1.   0.   0.  58.
   0.   0.   0.   0.   0.   0.   5.   0.   0.   0.   0.]",193.5899999999996
2021-01-26,5005.899999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.0978   0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.184548 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02749  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0402   0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.022184 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.04162089 0.         0.         0.
 0.         0.         0.09386524 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02523422 0.         0.         0.         0.         0.
 0.09461236 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.1819453  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02225374 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03196228 0.02476278 0.         0.         0.         0.
 0.         0.00072714 0.10979045 0.         0.04834296 0.
 0.17153559 0.         0.00024371 0.         0.         0.02155057
 0.         0.         0.         0.         0.         0.
 0.0928804  0.         0.         0.         0.        ]",0.03867236660740292,"[  0.   0.   0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   8.   0.   0.   0.   0.   0.  14.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  90.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   4.   6.   0.   0.
   0.   0.   0.   1.  16.   0.   8.   0. 141.   0.   1.   0.   0.  58.
   0.   0.   0.   0.   0.   0.   5.   0.   0.   0.   0.]",193.5899999999982
2021-01-27,4973.299999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.0978   0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.184548 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02749  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0402   0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.022184 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.04159813 0.         0.         0.
 0.         0.         0.09500332 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02538355 0.         0.         0.         0.         0.
 0.0920234  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.18874791 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02195725 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03141576 0.02415298 0.         0.         0.         0.
 0.         0.00069572 0.11144311 0.         0.04890113 0.
 0.16670621 0.         0.00024531 0.         0.         0.02192508
 0.         0.         0.         0.         0.         0.
 0.09087527 0.         0.         0.         0.        ]",0.0389258641143706,"[  0.   0.   0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   8.   0.   0.   0.   0.   0.  14.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  90.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   4.   6.   0.   0.
   0.   0.   0.   1.  16.   0.   8.   0. 141.   0.   1.   0.   0.  58.
   0.   0.   0.   0.   0.   0.   5.   0.   0.   0.   0.]",193.58999999999924
2021-01-28,4932.549999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.0978   0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.184548 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02749  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0402   0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.022184 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.04331026 0.         0.         0.
 0.         0.         0.0953746  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02570678 0.         0.         0.         0.         0.
 0.08974668 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.1839211  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02257656 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0316753  0.02434035 0.         0.         0.         0.
 0.         0.00066497 0.11158529 0.         0.04862394 0.
 0.17122786 0.         0.00025139 0.         0.         0.02234139
 0.         0.         0.         0.         0.         0.
 0.08940609 0.         0.         0.         0.        ]",0.03924744807452507,"[  0.   0.   0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   8.   0.   0.   0.   0.   0.  14.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  90.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   4.   6.   0.   0.
   0.   0.   0.   1.  16.   0.   8.   0. 141.   0.   1.   0.   0.  58.
   0.   0.   0.   0.   0.   0.   5.   0.   0.   0.   0.]",193.5899999999986
2021-01-29,5042.1399999999985,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.0978   0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.184548 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02749  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0402   0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.022184 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.04342799 0.         0.         0.
 0.         0.         0.09361105 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0261159  0.         0.         0.         0.         0.
 0.09023946 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.18742042 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02239525 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03179602 0.02489419 0.         0.         0.         0.
 0.         0.0006763  0.10830322 0.         0.04823349 0.
 0.17337876 0.         0.00024989 0.         0.         0.02162574
 0.         0.         0.         0.         0.         0.
 0.0892379  0.         0.         0.         0.        ]",0.038394411896535585,"[  0.   0.   0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   8.   0.   0.   0.   0.   0.  14.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  90.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   4.   6.   0.   0.
   0.   0.   0.   1.  16.   0.   8.   0. 141.   0.   1.   0.   0.  58.
   0.   0.   0.   0.   0.   0.   5.   0.   0.   0.   0.]",193.58999999999787
2021-02-01,5035.839999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.0978   0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.184548 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02749  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0402   0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.022184 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.04271383 0.         0.         0.
 0.         0.         0.09403794 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02611679 0.         0.         0.         0.         0.
 0.08618225 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.18801233 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02208966 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03164517 0.0240794  0.         0.         0.         0.
 0.         0.0007109  0.11171125 0.         0.0464987  0.
 0.17695558 0.         0.00024226 0.         0.         0.0211921
 0.         0.         0.         0.         0.         0.
 0.0893694  0.         0.         0.         0.        ]",0.03844244455741219,"[  0.   0.   0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   8.   0.   0.   0.   0.   0.  14.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  90.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   4.   6.   0.   0.
   0.   0.   0.   1.  16.   0.   8.   0. 141.   0.   1.   0.   0.  58.
   0.   0.   0.   0.   0.   0.   5.   0.   0.   0.   0.]",193.58999999999855
2021-02-02,5137.299999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.0978   0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.184548 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02749  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0402   0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.022184 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.04225566 0.         0.         0.
 0.         0.         0.09109844 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02614603 0.         0.         0.         0.         0.
 0.08584276 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.18815331 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02249431 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03233605 0.02509879 0.         0.         0.         0.
 0.         0.0006774  0.11056391 0.         0.04864812 0.
 0.18032235 0.         0.00024916 0.         0.         0.02066066
 0.         0.         0.         0.         0.         0.
 0.08776984 0.         0.         0.         0.        ]",0.03768321881143766,"[  0.   0.   0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   8.   0.   0.   0.   0.   0.  14.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  90.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   4.   6.   0.   0.
   0.   0.   0.   1.  16.   0.   8.   0. 141.   0.   1.   0.   0.  58.
   0.   0.   0.   0.   0.   0.   5.   0.   0.   0.   0.]",193.5899999999986
2021-02-03,5214.679999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.0978   0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.184548 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02749  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0402   0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.022184 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.04196806 0.         0.         0.
 0.         0.         0.0897313  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02577339 0.         0.         0.         0.         0.
 0.08309235 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.19847814 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02251337 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03252357 0.02519809 0.         0.         0.         0.
 0.         0.00070762 0.11285064 0.         0.04679098 0.
 0.176565   0.         0.00024738 0.         0.         0.02124387
 0.         0.         0.         0.         0.         0.
 0.08519219 0.         0.         0.         0.        ]",0.03712404212722509,"[  0.   0.   0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   8.   0.   0.   0.   0.   0.  14.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  90.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   4.   6.   0.   0.
   0.   0.   0.   1.  16.   0.   8.   0. 141.   0.   1.   0.   0.  58.
   0.   0.   0.   0.   0.   0.   5.   0.   0.   0.   0.]",193.58999999999804
2021-02-04,5279.1399999999985,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.04149  0.       0.       0.       0.       0.       0.094    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.025616 0.
 0.       0.       0.       0.       0.0978   0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.184548 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02749  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0402   0.025332 0.       0.
 0.       0.       0.       0.000748 0.110336 0.       0.048336 0.
 0.17343  0.       0.000244 0.       0.       0.022184 0.       0.
 0.       0.       0.       0.       0.09199  0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.04159768 0.         0.         0.
 0.         0.         0.08841592 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0258527  0.         0.         0.         0.         0.
 0.08411976 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.19673659 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02218543 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03098232 0.02415166 0.         0.         0.         0.
 0.         0.00071413 0.11498843 0.         0.04611357 0.
 0.17627871 0.         0.0002633  0.         0.         0.023841
 0.         0.         0.         0.         0.         0.
 0.08708805 0.         0.         0.         0.        ]",0.03667074561386874,"[  0.   0.   0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   8.   0.   0.   0.   0.   0.  14.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  90.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   4.   6.   0.   0.
   0.   0.   0.   1.  16.   0.   8.   0. 141.   0.   1.   0.   0.  58.
   0.   0.   0.   0.   0.   0.   5.   0.   0.   0.   0.]",193.58999999999895
