date,amount,target_allocation,allocation,unallocated,positions,cash
2021-11-05,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2021-11-08,5000.0,"[0.068678 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.28534  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.012768 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0192   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.01776  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.179172 0.       0.
 0.      ]","[0.065692 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.228272 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.008512 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0096   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.017168 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.169218 0.       0.
 0.      ]",0.10846,"[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0. 32.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  0.  0.  0. 29.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]",542.3
2021-11-09,5025.13,"[0.068678 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.28534  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.012768 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0192   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.01776  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.179172 0.       0.
 0.      ]","[0.06330582 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07689353 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.09204339 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.22501308 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00847739 0.         0.         0.
 0.         0.17098065 0.         0.         0.00595805 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00941468 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05037482 0.
 0.         0.         0.01783237 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.17178859 0.         0.         0.        ]",0.10791760611168266,"[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0. 32.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  0.  0.  0. 29.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]",542.3
2021-11-10,4988.27,"[0.068678 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.28534  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.012768 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0192   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.01776  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.179172 0.       0.
 0.      ]","[0.06324437 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07949048 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.09341515 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.222931   0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00855607 0.         0.         0.
 0.         0.17307804 0.         0.         0.00599607 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00948425 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04855792 0.
 0.         0.         0.01831296 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.16821864 0.         0.         0.        ]",0.10871504549673539,"[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0. 32.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  0.  0.  0. 29.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]",542.3000000000003
2021-11-11,4990.780000000001,"[0.068678 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.28534  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.012768 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0192   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.01776  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.179172 0.       0.
 0.      ]","[0.06131707 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08097131 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.09654803 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.22239409 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00870004 0.         0.         0.
 0.         0.16927214 0.         0.         0.00599305 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00946946 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04984391 0.
 0.         0.         0.01859429 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.16823623 0.         0.         0.        ]",0.10866036972176707,"[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0. 32.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  0.  0.  0. 29.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]",542.3000000000008
2021-11-12,4954.250000000002,"[0.068678 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.28534  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.012768 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0192   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.01776  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.179172 0.       0.
 0.      ]","[0.05923803 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08207902 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.098142   0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.22161982 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00860675 0.         0.         0.
 0.         0.17006812 0.         0.         0.00603119 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00958773 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04800727 0.
 0.         0.         0.01884846 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.16831004 0.         0.         0.        ]",0.10946157339657903,"[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0. 32.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  0.  0.  0. 29.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]",542.3000000000019
2021-11-16,4969.520000000001,"[0.068678 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.28534  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.012768 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0192   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.01776  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.179172 0.       0.
 0.      ]","[0.0599414  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08178053 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.09788672 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.22297526 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00858433 0.         0.         0.
 0.         0.17064022 0.         0.         0.00601265 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00965888 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04801671 0.
 0.         0.         0.01844041 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.16693765 0.         0.         0.        ]",0.10912522738614605,"[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0. 32.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  0.  0.  0. 29.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]",542.3000000000006
2021-11-17,4948.1900000000005,"[0.068678 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.28534  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.012768 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0192   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.01776  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.179172 0.       0.
 0.      ]","[0.05833244 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08199362 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0967283  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.22634539 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00852433 0.         0.         0.
 0.         0.16820696 0.         0.         0.00603251 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0093125  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0473264  0.
 0.         0.         0.01723054 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.17037139 0.         0.         0.        ]",0.10959562991720206,"[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0. 32.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  0.  0.  0. 29.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]",542.3000000000002
2021-11-18,4914.51,"[0.068678 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.28534  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.012768 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0192   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.01776  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.179172 0.       0.
 0.      ]","[0.05685206 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08236833 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.09692319 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.23033832 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0086031  0.         0.         0.
 0.         0.16662495 0.         0.         0.00607385 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00933969 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0460636  0.
 0.         0.         0.01634547 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.17012072 0.         0.         0.        ]",0.11034670801361679,"[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0. 32.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  0.  0.  0. 29.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]",542.2999999999998
2021-11-19,5071.320000000001,"[0.068678 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0782   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09223  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.28534  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.012768 0.       0.       0.       0.       0.168576 0.       0.
 0.005988 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0192   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048084 0.
 0.       0.       0.01776  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.179172 0.       0.
 0.      ]","[0.07374806 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0793679  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.09342735 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.22453326 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00830947 0.         0.         0.
 0.         0.16355505 0.         0.         0.00588013 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00896414 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04486406 0.
 0.         0.         0.01606879 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.17434711 0.         0.         0.        ]",0.10693468367210135,"[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. 23.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0. 32.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  6.  0.  0.  0. 29.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]",542.3000000000011
