date,amount,target_allocation,allocation,unallocated,positions,cash
2019-11-22,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2019-11-25,5000.0,"[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.06603  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.141322 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05824  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.02052  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.019458 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.059394
 0.       0.       0.00798  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.04402  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.133884 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05616  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.01938  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.017296 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.039596
 0.       0.       0.00756  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]",0.10319000000000011,"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. 56.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 18.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0. 27.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
 17.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.
  0. 22. 11. 11.  0.  0.  0.  0. 49.  0. 12.  0.  0.  2.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  2.  0.  0. 18.  0.  2.  0.
  0. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",515.9500000000006
2019-11-26,5033.35,"[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.06603  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.141322 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05824  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.02052  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.019458 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.059394
 0.       0.       0.00798  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.00333774 0.         0.
 0.0021139  0.         0.         0.         0.         0.
 0.         0.         0.         0.15008692 0.         0.
 0.         0.         0.04362899 0.         0.         0.
 0.         0.         0.0026086  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13267506 0.
 0.         0.         0.         0.         0.         0.
 0.00187549 0.         0.         0.         0.         0.
 0.05632432 0.         0.         0.07054546 0.         0.
 0.         0.         0.         0.         0.         0.
 0.01925159 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.01764233 0.         0.         0.         0.
 0.         0.00423972 0.06997725 0.06473224 0.         0.
 0.         0.         0.0728183  0.         0.0097748  0.
 0.         0.00429535 0.         0.         0.05551968 0.
 0.         0.         0.         0.         0.         0.
 0.         0.00321853 0.         0.         0.         0.03933762
 0.         0.         0.00758143 0.         0.02617342 0.
 0.         0.03973497 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.10250628309177778,"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. 56.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 18.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0. 27.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
 17.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.
  0. 22. 11. 11.  0.  0.  0.  0. 49.  0. 12.  0.  0.  2.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  2.  0.  0. 18.  0.  2.  0.
  0. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",515.9499999999997
2019-11-27,5082.740000000001,"[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.06603  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.141322 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05824  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.02052  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.019458 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.059394
 0.       0.       0.00798  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.0033722  0.         0.
 0.00209926 0.         0.         0.         0.         0.
 0.         0.         0.         0.15314574 0.         0.
 0.         0.         0.04297288 0.         0.         0.
 0.         0.         0.00254784 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13630837 0.
 0.         0.         0.         0.         0.         0.
 0.0018612  0.         0.         0.         0.         0.
 0.05556452 0.         0.         0.07031247 0.         0.
 0.         0.         0.         0.         0.         0.
 0.01899763 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.01704592 0.         0.         0.         0.
 0.         0.00411196 0.06799876 0.06351889 0.         0.
 0.         0.         0.07452083 0.         0.00956177 0.
 0.         0.00411589 0.         0.         0.05547008 0.
 0.         0.         0.         0.         0.         0.
 0.         0.00319316 0.         0.         0.         0.03880978
 0.         0.         0.00750776 0.         0.02574989 0.
 0.         0.03970299 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.1015102090604677,"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. 56.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 18.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0. 27.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
 17.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.
  0. 22. 11. 11.  0.  0.  0.  0. 49.  0. 12.  0.  0.  2.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  2.  0.  0. 18.  0.  2.  0.
  0. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",515.9500000000016
2019-11-28,5063.420000000002,"[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.06603  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.141322 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05824  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.02052  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.019458 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.059394
 0.       0.       0.00798  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.00337124 0.         0.
 0.00215665 0.         0.         0.         0.         0.
 0.         0.         0.         0.15350889 0.         0.
 0.         0.         0.04363849 0.         0.         0.
 0.         0.         0.00252399 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13565535 0.
 0.         0.         0.         0.         0.         0.
 0.0018604  0.         0.         0.         0.         0.
 0.05534994 0.         0.         0.07030821 0.         0.
 0.         0.         0.         0.         0.         0.
 0.01893582 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.01709516 0.         0.         0.         0.
 0.         0.0040842  0.06843201 0.06369608 0.         0.
 0.         0.         0.0725794  0.         0.00952716 0.
 0.         0.0040526  0.         0.         0.05568766 0.
 0.         0.         0.         0.         0.         0.
 0.         0.00321719 0.         0.         0.         0.03892626
 0.         0.         0.00757196 0.         0.02585209 0.
 0.         0.04007173 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.10189753170781812,"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. 56.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 18.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0. 27.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
 17.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.
  0. 22. 11. 11.  0.  0.  0.  0. 49.  0. 12.  0.  0.  2.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  2.  0.  0. 18.  0.  2.  0.
  0. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",515.9500000000006
2019-11-29,5136.150000000001,"[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.06603  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.141322 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05824  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.02052  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.019458 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.059394
 0.       0.       0.00798  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.0032943  0.         0.
 0.00230523 0.         0.         0.         0.         0.
 0.         0.         0.         0.16245631 0.         0.
 0.         0.         0.04300887 0.         0.         0.
 0.         0.         0.00249993 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13296341 0.
 0.         0.         0.         0.         0.         0.
 0.00181069 0.         0.         0.         0.         0.
 0.05619579 0.         0.         0.07009141 0.         0.
 0.         0.         0.         0.         0.         0.
 0.01846909 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.01686867 0.         0.         0.         0.
 0.         0.00394069 0.06765573 0.0631582  0.         0.
 0.         0.         0.07260107 0.         0.00936889 0.
 0.         0.00414708 0.         0.         0.0548991  0.
 0.         0.         0.         0.         0.         0.
 0.         0.00312491 0.         0.         0.         0.03835168
 0.         0.         0.00739464 0.         0.02551327 0.
 0.         0.03942642 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.10045462067891342,"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. 56.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 18.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0. 27.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
 17.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.
  0. 22. 11. 11.  0.  0.  0.  0. 49.  0. 12.  0.  0.  2.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  2.  0.  0. 18.  0.  2.  0.
  0. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",515.9500000000012
2019-12-02,5133.750000000002,"[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.06603  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.141322 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05824  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.02052  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.019458 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.059394
 0.       0.       0.00798  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.00327636 0.         0.
 0.00225761 0.         0.         0.         0.         0.
 0.         0.         0.         0.16253226 0.         0.
 0.         0.         0.04285366 0.         0.         0.
 0.         0.         0.00249525 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13397224 0.
 0.         0.         0.         0.         0.         0.
 0.00181544 0.         0.         0.         0.         0.
 0.05706355 0.         0.         0.07051376 0.         0.
 0.         0.         0.         0.         0.         0.
 0.01897443 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.01672072 0.         0.         0.         0.
 0.         0.00359971 0.06743024 0.06299489 0.         0.
 0.         0.         0.07148965 0.         0.00951351 0.
 0.         0.00418797 0.         0.         0.05551497 0.
 0.         0.         0.         0.         0.         0.
 0.         0.0030504  0.         0.         0.         0.03817872
 0.         0.         0.00736304 0.         0.02505381 0.
 0.         0.03864621 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.10050158266374531,"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. 56.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 18.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0. 27.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
 17.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.
  0. 22. 11. 11.  0.  0.  0.  0. 49.  0. 12.  0.  0.  2.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  2.  0.  0. 18.  0.  2.  0.
  0. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",515.9500000000027
2019-12-03,5152.470000000002,"[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.06603  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.141322 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05824  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.02052  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.019458 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.059394
 0.       0.       0.00798  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.00330327 0.         0.
 0.00215431 0.         0.         0.         0.         0.
 0.         0.         0.         0.16704998 0.         0.
 0.         0.         0.0432414  0.         0.         0.
 0.         0.         0.00253859 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.1318785  0.
 0.         0.         0.         0.         0.         0.
 0.00181272 0.         0.         0.         0.         0.
 0.05570338 0.         0.         0.07006348 0.         0.
 0.         0.         0.         0.         0.         0.
 0.02078615 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.01687734 0.         0.         0.         0.
 0.         0.00397091 0.06677962 0.06227499 0.         0.
 0.         0.         0.07180052 0.         0.00954882 0.
 0.         0.00421545 0.         0.         0.05605855 0.
 0.         0.         0.         0.         0.         0.
 0.         0.00299856 0.         0.         0.         0.03784981
 0.         0.         0.00737122 0.         0.02478811 0.
 0.         0.03679789 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.10013643941643557,"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. 56.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 18.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0. 27.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
 17.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.
  0. 22. 11. 11.  0.  0.  0.  0. 49.  0. 12.  0.  0.  2.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  2.  0.  0. 18.  0.  2.  0.
  0. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",515.950000000002
2019-12-04,5249.500000000002,"[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.06603  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.141322 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05824  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.02052  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.019458 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.059394
 0.       0.       0.00798  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.00321935 0.         0.
 0.00205734 0.         0.         0.         0.         0.
 0.         0.         0.         0.16748262 0.         0.
 0.         0.         0.04240785 0.         0.         0.
 0.         0.         0.00249167 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13022955 0.
 0.         0.         0.         0.         0.         0.
 0.0017716  0.         0.         0.         0.         0.
 0.05621678 0.         0.         0.06875321 0.         0.
 0.         0.         0.         0.         0.         0.
 0.02001333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.01723593 0.         0.         0.         0.
 0.         0.00389751 0.06548243 0.06131251 0.         0.
 0.         0.         0.08139442 0.         0.00950948 0.
 0.         0.00422135 0.         0.         0.05548528 0.
 0.         0.         0.         0.         0.         0.
 0.         0.00299457 0.         0.         0.         0.03756548
 0.         0.         0.0071664  0.         0.02384989 0.
 0.         0.0369559  0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.09828555100485781,"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. 56.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 18.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0. 27.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
 17.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.
  0. 22. 11. 11.  0.  0.  0.  0. 49.  0. 12.  0.  0.  2.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  2.  0.  0. 18.  0.  2.  0.
  0. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",515.9500000000012
2019-12-05,5272.27,"[0.       0.       0.       0.003348 0.       0.       0.002194 0.
 0.       0.       0.       0.       0.       0.       0.       0.141792
 0.       0.       0.       0.       0.06603  0.       0.       0.
 0.       0.       0.002656 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.141322 0.
 0.       0.       0.       0.       0.       0.       0.001868 0.
 0.       0.       0.       0.       0.05824  0.       0.       0.070996
 0.       0.       0.       0.       0.       0.       0.       0.
 0.02052  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.019458 0.       0.
 0.       0.       0.       0.004356 0.07073  0.065824 0.       0.
 0.       0.       0.074578 0.       0.009744 0.       0.       0.00432
 0.       0.       0.057228 0.       0.       0.       0.       0.
 0.       0.       0.       0.00324  0.       0.       0.       0.059394
 0.       0.       0.00798  0.       0.02624  0.       0.       0.0398
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.00321873 0.         0.
 0.00205794 0.         0.         0.         0.         0.
 0.         0.         0.         0.15072066 0.         0.
 0.         0.         0.04271405 0.         0.         0.
 0.         0.         0.00258522 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13041821 0.
 0.         0.         0.         0.         0.         0.
 0.0017905  0.         0.         0.         0.         0.
 0.05704943 0.         0.         0.07017471 0.         0.
 0.         0.         0.         0.         0.         0.
 0.01966895 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.01666076 0.         0.         0.         0.
 0.         0.00388068 0.06574208 0.06184054 0.         0.
 0.         0.         0.09396142 0.         0.01028779 0.
 0.         0.00417278 0.         0.         0.05616746 0.
 0.         0.         0.         0.         0.         0.
 0.         0.00298164 0.         0.         0.         0.03754739
 0.         0.         0.00710131 0.         0.02422107 0.
 0.         0.03717564 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.09786107312410008,"[ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. 56.  0.  0.
  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 18.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0. 27.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
 17.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.
  0. 22. 11. 11.  0.  0.  0.  0. 49.  0. 12.  0.  0.  2.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.  2.  0.  0. 18.  0.  2.  0.
  0. 10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",515.9499999999992
