date,amount,target_allocation,allocation,unallocated,positions,cash
2020-07-20,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2020-07-21,5000.0,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.0294   0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.0828   0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.132968 0.       0.       0.
 0.      ]","[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.02744  0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.082524 0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.12088  0.       0.       0.
 0.      ]",0.08911799999999992,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  43.   0.   0.   0.
   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.   0.  14.   0.  14. 145.   0.   3.   0.  10.   0.   0.   0.   0.
   0.  28.   0.   0.   6.   0.   0. 299.   0.   0.   0.   0.   3.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.  10.   0.   0.   0.   0.]",445.5899999999996
2020-07-22,4967.389999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.0294   0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.0828   0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.132968 0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.15754752 0.         0.         0.
 0.         0.         0.         0.         0.07116413 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03625848 0.
 0.02722557 0.         0.05960877 0.12143198 0.         0.0960142
 0.         0.03861183 0.         0.         0.         0.
 0.         0.08624247 0.         0.         0.01317795 0.
 0.         0.08065805 0.         0.         0.         0.
 0.00170915 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12064686 0.         0.         0.         0.        ]",0.08970304324806366,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  43.   0.   0.   0.
   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.   0.  14.   0.  14. 145.   0.   3.   0.  10.   0.   0.   0.   0.
   0.  28.   0.   0.   6.   0.   0. 299.   0.   0.   0.   0.   3.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.  10.   0.   0.   0.   0.]",445.5899999999989
2020-07-23,5047.729999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.0294   0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.0828   0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.132968 0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.153677   0.         0.         0.
 0.         0.         0.         0.         0.07148758 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03605581 0.
 0.02676451 0.         0.05879871 0.12093555 0.         0.09440877
 0.         0.03857179 0.         0.         0.         0.
 0.         0.08592377 0.         0.         0.01294443 0.
 0.         0.09181355 0.         0.         0.         0.
 0.001676   0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.1186672  0.         0.         0.         0.        ]",0.08827532375939262,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  43.   0.   0.   0.
   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.   0.  14.   0.  14. 145.   0.   3.   0.  10.   0.   0.   0.   0.
   0.  28.   0.   0.   6.   0.   0. 299.   0.   0.   0.   0.   3.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.  10.   0.   0.   0.   0.]",445.5899999999988
2020-07-24,5017.039999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.0294   0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.0828   0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.132968 0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.1452749  0.         0.         0.
 0.         0.         0.         0.         0.07535718 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03624049 0.
 0.02511441 0.         0.05957696 0.12254238 0.         0.09507598
 0.         0.03767162 0.         0.         0.         0.
 0.         0.08404956 0.         0.         0.01296382 0.
 0.         0.09893084 0.         0.         0.         0.
 0.0016444  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11674214 0.         0.         0.         0.        ]",0.0888153173983065,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  43.   0.   0.   0.
   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.   0.  14.   0.  14. 145.   0.   3.   0.  10.   0.   0.   0.   0.
   0.  28.   0.   0.   6.   0.   0. 299.   0.   0.   0.   0.   3.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.  10.   0.   0.   0.   0.]",445.5899999999996
2020-07-27,5047.69,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.0294   0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.0828   0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.132968 0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.14422241 0.         0.         0.
 0.         0.         0.         0.         0.07072542 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03583818 0.
 0.02554436 0.         0.05954803 0.12352185 0.         0.09442735
 0.         0.03762117 0.         0.         0.         0.
 0.         0.08315091 0.         0.         0.01295642 0.
 0.         0.10543833 0.         0.         0.         0.
 0.0016463  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11708326 0.         0.         0.         0.        ]",0.08827602328986117,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  43.   0.   0.   0.
   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.   0.  14.   0.  14. 145.   0.   3.   0.  10.   0.   0.   0.   0.
   0.  28.   0.   0.   6.   0.   0. 299.   0.   0.   0.   0.   3.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.  10.   0.   0.   0.   0.]",445.5899999999993
2020-07-28,5023.409999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.0294   0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.0828   0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.132968 0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.13439078 0.         0.         0.
 0.         0.         0.         0.         0.06800162 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03583223 0.
 0.02591865 0.         0.05978011 0.12383023 0.         0.09435224
 0.         0.03828077 0.         0.         0.         0.
 0.         0.08349707 0.         0.         0.01303099 0.
 0.         0.11190008 0.         0.         0.         0.
 0.00164828 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12083425 0.         0.         0.         0.        ]",0.0887026939867539,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  43.   0.   0.   0.
   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.   0.  14.   0.  14. 145.   0.   3.   0.  10.   0.   0.   0.   0.
   0.  28.   0.   0.   6.   0.   0. 299.   0.   0.   0.   0.   3.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.  10.   0.   0.   0.   0.]",445.5899999999993
2020-07-29,5116.98,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.0294   0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.0828   0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.132968 0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.12941227 0.         0.         0.
 0.         0.         0.         0.         0.0681398  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03495226 0.
 0.0254447  0.         0.0578388  0.11901551 0.         0.09263276
 0.         0.03711173 0.         0.         0.         0.
 0.         0.08290046 0.         0.         0.01278098 0.
 0.         0.13147403 0.         0.         0.         0.
 0.00159469 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11962134 0.         0.         0.         0.        ]",0.08708066085855315,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  43.   0.   0.   0.
   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.   0.  14.   0.  14. 145.   0.   3.   0.  10.   0.   0.   0.   0.
   0.  28.   0.   0.   6.   0.   0. 299.   0.   0.   0.   0.   3.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.  10.   0.   0.   0.   0.]",445.58999999999924
2020-07-30,4970.36,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.0294   0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.0828   0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.132968 0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.13340281 0.         0.         0.
 0.         0.         0.         0.         0.07014985 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03634546 0.
 0.02622345 0.         0.05889714 0.12194288 0.         0.09476175
 0.         0.03764315 0.         0.         0.         0.
 0.         0.08128989 0.         0.         0.01319422 0.
 0.         0.10948503 0.         0.         0.         0.
 0.00167191 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12534303 0.         0.         0.         0.        ]",0.08964944189153301,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  43.   0.   0.   0.
   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.   0.  14.   0.  14. 145.   0.   3.   0.  10.   0.   0.   0.   0.
   0.  28.   0.   0.   6.   0.   0. 299.   0.   0.   0.   0.   3.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.  10.   0.   0.   0.   0.]",445.59
2020-07-31,5047.120000000001,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.155832 0.
 0.       0.       0.       0.       0.       0.       0.072114 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.03721  0.
 0.0294   0.       0.0602   0.12296  0.       0.09414  0.       0.03762
 0.       0.       0.       0.       0.       0.085232 0.       0.
 0.013032 0.       0.       0.0828   0.       0.       0.       0.
 0.001698 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.132968 0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.13759332 0.         0.         0.
 0.         0.         0.         0.         0.06894427 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03608989 0.
 0.02660131 0.         0.0590832  0.12181204 0.         0.09391495
 0.         0.03631774 0.         0.         0.         0.
 0.         0.08066382 0.         0.         0.0130411  0.
 0.         0.11492891 0.         0.         0.         0.
 0.00166432 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12105914 0.         0.         0.         0.        ]",0.08828599280381699,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  43.   0.   0.   0.
   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   1.   0.  14.   0.  14. 145.   0.   3.   0.  10.   0.   0.   0.   0.
   0.  28.   0.   0.   6.   0.   0. 299.   0.   0.   0.   0.   3.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.  10.   0.   0.   0.   0.]",445.5900000000009
