date,amount,target_allocation,allocation,unallocated,positions,cash
2021-06-25,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2021-06-28,5000.0,"[0.       0.       0.       0.       0.029676 0.       0.04685  0.
 0.036812 0.       0.       0.       0.       0.       0.       0.
 0.024564 0.       0.       0.09744  0.       0.       0.       0.04472
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.07865  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02174  0.115584 0.       0.       0.       0.
 0.06412  0.       0.079206 0.       0.007394 0.00993  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.01968
 0.      ]","[0.       0.       0.       0.       0.019784 0.       0.044976 0.
 0.018406 0.       0.       0.       0.       0.       0.       0.
 0.023496 0.       0.       0.09744  0.       0.       0.       0.03913
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.075504 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.019566 0.11424  0.       0.       0.       0.
 0.06412  0.       0.078592 0.       0.007394 0.009268 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.017712
 0.      ]",0.07235999999999987,"[  0.   0.   0.   0.   2.   0.  24.   0.   1.   0.   0.   0.   0.   0.
   0.   0.  22.   0.   0.  21.   0.   0.   0.   7.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   3.   0.   2.   0.   0.   0.  10.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  31.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   8.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  53.   0.
  26.   0.  24.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   9.  85.   0.   0.   0.   0.  35.   0. 128.   0.   1.  14.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.]",361.79999999999933
2021-06-29,5043.469999999998,"[0.       0.       0.       0.       0.029676 0.       0.04685  0.
 0.036812 0.       0.       0.       0.       0.       0.       0.
 0.024564 0.       0.       0.09744  0.       0.       0.       0.04472
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.07865  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02174  0.115584 0.       0.       0.       0.
 0.06412  0.       0.079206 0.       0.007394 0.00993  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.01968
 0.      ]","[0.         0.         0.         0.         0.02036693 0.
 0.04501663 0.         0.01889374 0.         0.         0.
 0.         0.         0.         0.         0.02277004 0.
 0.         0.1008056  0.         0.         0.         0.03926463
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02652341 0.         0.00752656 0.         0.         0.
 0.05008456 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.06281786 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05236078 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03415307 0.         0.06366648 0.         0.08208634 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01912969 0.10904199 0.         0.         0.         0.
 0.06391433 0.         0.07512288 0.         0.00748889 0.00943795
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01779132 0.        ]",0.07173632439570354,"[  0.   0.   0.   0.   2.   0.  24.   0.   1.   0.   0.   0.   0.   0.
   0.   0.  22.   0.   0.  21.   0.   0.   0.   7.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   3.   0.   2.   0.   0.   0.  10.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  31.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   8.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  53.   0.
  26.   0.  24.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   9.  85.   0.   0.   0.   0.  35.   0. 128.   0.   1.  14.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.]",361.7999999999988
2021-06-30,4998.1799999999985,"[0.       0.       0.       0.       0.029676 0.       0.04685  0.
 0.036812 0.       0.       0.       0.       0.       0.       0.
 0.024564 0.       0.       0.09744  0.       0.       0.       0.04472
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.07865  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02174  0.115584 0.       0.       0.       0.
 0.06412  0.       0.079206 0.       0.007394 0.00993  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.01968
 0.      ]","[0.         0.         0.         0.         0.02020736 0.
 0.04427212 0.         0.01898491 0.         0.         0.
 0.         0.         0.         0.         0.02315243 0.
 0.         0.10100477 0.         0.         0.         0.03802384
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02625956 0.         0.0074227  0.         0.         0.
 0.049458   0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.06220864 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05261115 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03435651 0.         0.06309897 0.         0.08110152 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02029339 0.10424795 0.         0.         0.         0.
 0.06351312 0.         0.0832303  0.         0.00744471 0.0093274
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01739433 0.        ]",0.07238634863090132,"[  0.   0.   0.   0.   2.   0.  24.   0.   1.   0.   0.   0.   0.   0.
   0.   0.  22.   0.   0.  21.   0.   0.   0.   7.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   3.   0.   2.   0.   0.   0.  10.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  31.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   8.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  53.   0.
  26.   0.  24.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   9.  85.   0.   0.   0.   0.  35.   0. 128.   0.   1.  14.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.]",361.79999999999825
2021-07-01,5016.399999999997,"[0.       0.       0.       0.       0.029676 0.       0.04685  0.
 0.036812 0.       0.       0.       0.       0.       0.       0.
 0.024564 0.       0.       0.09744  0.       0.       0.       0.04472
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.07865  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02174  0.115584 0.       0.       0.       0.
 0.06412  0.       0.079206 0.       0.007394 0.00993  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.01968
 0.      ]","[0.         0.         0.         0.         0.02050076 0.
 0.0438721  0.         0.01903556 0.         0.         0.
 0.         0.         0.         0.         0.02289291 0.
 0.         0.10080536 0.         0.         0.         0.03788573
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0260685  0.         0.00757117 0.         0.         0.
 0.04891954 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.06222989 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05318555 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03338649 0.         0.0637509  0.         0.08468224 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02063233 0.10488597 0.         0.         0.         0.
 0.06195678 0.         0.08063153 0.         0.00746751 0.00962842
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01788733 0.        ]",0.07212343513276398,"[  0.   0.   0.   0.   2.   0.  24.   0.   1.   0.   0.   0.   0.   0.
   0.   0.  22.   0.   0.  21.   0.   0.   0.   7.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   3.   0.   2.   0.   0.   0.  10.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  31.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   8.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  53.   0.
  26.   0.  24.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   9.  85.   0.   0.   0.   0.  35.   0. 128.   0.   1.  14.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.]",361.799999999997
2021-07-02,4991.309999999996,"[0.       0.       0.       0.       0.029676 0.       0.04685  0.
 0.036812 0.       0.       0.       0.       0.       0.       0.
 0.024564 0.       0.       0.09744  0.       0.       0.       0.04472
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.07865  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02174  0.115584 0.       0.       0.       0.
 0.06412  0.       0.079206 0.       0.007394 0.00993  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.01968
 0.      ]","[0.         0.         0.         0.         0.02011496 0.
 0.04255396 0.         0.01885277 0.         0.         0.
 0.         0.         0.         0.         0.02349283 0.
 0.         0.09782001 0.         0.         0.         0.03811825
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02620555 0.         0.00754912 0.         0.         0.
 0.048905   0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.06198373 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05266754 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03450998 0.         0.06349836 0.         0.08539642 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01969022 0.09638752 0.         0.         0.         0.
 0.06493285 0.         0.08949955 0.         0.00732072 0.00967682
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01833787 0.        ]",0.07248598063434175,"[  0.   0.   0.   0.   2.   0.  24.   0.   1.   0.   0.   0.   0.   0.
   0.   0.  22.   0.   0.  21.   0.   0.   0.   7.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   3.   0.   2.   0.   0.   0.  10.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  31.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   8.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  53.   0.
  26.   0.  24.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   9.  85.   0.   0.   0.   0.  35.   0. 128.   0.   1.  14.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.]",361.79999999999603
2021-07-05,5068.559999999996,"[0.       0.       0.       0.       0.029676 0.       0.04685  0.
 0.036812 0.       0.       0.       0.       0.       0.       0.
 0.024564 0.       0.       0.09744  0.       0.       0.       0.04472
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.07865  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02174  0.115584 0.       0.       0.       0.
 0.06412  0.       0.079206 0.       0.007394 0.00993  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.01968
 0.      ]","[0.         0.         0.         0.         0.02039633 0.
 0.04062692 0.         0.01882586 0.         0.         0.
 0.         0.         0.         0.         0.02291775 0.
 0.         0.09840073 0.         0.         0.         0.03708154
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02569369 0.         0.00741828 0.         0.         0.
 0.0480018  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.06654355 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05118614 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03471597 0.         0.06242799 0.         0.08901937 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01946115 0.09743399 0.         0.         0.         0.
 0.0638051  0.         0.08939817 0.         0.0074755  0.00944647
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01834249 0.        ]",0.07138122070173691,"[  0.   0.   0.   0.   2.   0.  24.   0.   1.   0.   0.   0.   0.   0.
   0.   0.  22.   0.   0.  21.   0.   0.   0.   7.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   3.   0.   2.   0.   0.   0.  10.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  31.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   8.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  53.   0.
  26.   0.  24.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   9.  85.   0.   0.   0.   0.  35.   0. 128.   0.   1.  14.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.]",361.79999999999535
2021-07-06,5087.519999999996,"[0.       0.       0.       0.       0.029676 0.       0.04685  0.
 0.036812 0.       0.       0.       0.       0.       0.       0.
 0.024564 0.       0.       0.09744  0.       0.       0.       0.04472
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.07865  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02174  0.115584 0.       0.       0.       0.
 0.06412  0.       0.079206 0.       0.007394 0.00993  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.01968
 0.      ]","[0.         0.         0.         0.         0.02036356 0.
 0.04085291 0.         0.01894243 0.         0.         0.
 0.         0.         0.         0.         0.0224864  0.
 0.         0.09597014 0.         0.         0.         0.03647553
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02503774 0.         0.0074496  0.         0.         0.
 0.04766566 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.06544249 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0513256  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03437824 0.         0.0618887  0.         0.09052741 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01931786 0.1050905  0.         0.         0.         0.
 0.06494323 0.         0.08503947 0.         0.00731791 0.01023681
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01813261 0.        ]",0.07111519954712608,"[  0.   0.   0.   0.   2.   0.  24.   0.   1.   0.   0.   0.   0.   0.
   0.   0.  22.   0.   0.  21.   0.   0.   0.   7.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   3.   0.   2.   0.   0.   0.  10.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  31.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   8.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  53.   0.
  26.   0.  24.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   9.  85.   0.   0.   0.   0.  35.   0. 128.   0.   1.  14.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.]",361.7999999999946
2021-07-07,5040.589999999995,"[0.       0.       0.       0.       0.029676 0.       0.04685  0.
 0.036812 0.       0.       0.       0.       0.       0.       0.
 0.024564 0.       0.       0.09744  0.       0.       0.       0.04472
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.07865  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02174  0.115584 0.       0.       0.       0.
 0.06412  0.       0.079206 0.       0.007394 0.00993  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.01968
 0.      ]","[0.         0.         0.         0.         0.02102532 0.
 0.04142372 0.         0.01909102 0.         0.         0.
 0.         0.         0.         0.         0.02260846 0.
 0.         0.09678034 0.         0.         0.         0.03706511
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02552677 0.         0.00746738 0.         0.         0.
 0.04830784 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0664823  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05053377 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03417259 0.         0.06060798 0.         0.0890372  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01899778 0.10353947 0.         0.         0.         0.
 0.06561732 0.         0.08430759 0.         0.00740985 0.0100266
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0181943  0.        ]",0.07177731178294511,"[  0.   0.   0.   0.   2.   0.  24.   0.   1.   0.   0.   0.   0.   0.
   0.   0.  22.   0.   0.  21.   0.   0.   0.   7.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   3.   0.   2.   0.   0.   0.  10.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  31.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   8.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  53.   0.
  26.   0.  24.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   9.  85.   0.   0.   0.   0.  35.   0. 128.   0.   1.  14.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.]",361.7999999999949
2021-07-08,4928.859999999995,"[0.       0.       0.       0.       0.029676 0.       0.04685  0.
 0.036812 0.       0.       0.       0.       0.       0.       0.
 0.024564 0.       0.       0.09744  0.       0.       0.       0.04472
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.026496 0.       0.007624 0.       0.       0.
 0.05078  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.061752 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.052592 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.034132 0.       0.064636 0.       0.07865  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02174  0.115584 0.       0.       0.       0.
 0.06412  0.       0.079206 0.       0.007394 0.00993  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.01968
 0.      ]","[0.         0.         0.         0.         0.02128281 0.
 0.04065849 0.         0.01933307 0.         0.         0.
 0.         0.         0.         0.         0.02258534 0.
 0.         0.0941597  0.         0.         0.         0.03692537
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02569763 0.         0.00741348 0.         0.         0.
 0.04871309 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0674233  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05192276 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03419452 0.         0.0590806  0.         0.09373364 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01964755 0.10243748 0.         0.         0.         0.
 0.0673178  0.         0.07764879 0.         0.00764883 0.00979943
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.01897193 0.        ]",0.07340439777149166,"[  0.   0.   0.   0.   2.   0.  24.   0.   1.   0.   0.   0.   0.   0.
   0.   0.  22.   0.   0.  21.   0.   0.   0.   7.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   3.   0.   2.   0.   0.   0.  10.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  31.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   8.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  53.   0.
  26.   0.  24.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   9.  85.   0.   0.   0.   0.  35.   0. 128.   0.   1.  14.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.]",361.79999999999404
