date,amount,target_allocation,allocation,unallocated,positions,cash
2018-04-04,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2018-04-05,5000.0,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.056952 0.       0.       0.       0.07437
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.03376
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.140298 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.0513   0.       0.
 0.       0.       0.       0.122528 0.04188  0.       0.       0.
 0.       0.       0.       0.053174 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]","[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.052884 0.       0.       0.       0.069412
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.027008
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.138204 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.04788  0.       0.
 0.       0.       0.       0.122528 0.0349   0.       0.       0.
 0.       0.       0.       0.04834  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]",0.05310199999999987,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 41.  0.
  0.  0.  3.  0.  0.  0.  0.  0.  0. 13.  0.  0.  0. 14.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 66.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.  0.  0.  0.  0.  2.  0.  0.  0.
  0. 14.  0.  0.  0.  0.  0. 56.  5.  0.  0.  0.  0.  0.  0. 10.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]",265.50999999999937
2018-04-06,4970.8499999999985,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.056952 0.       0.       0.       0.07437
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.03376
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.140298 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.0513   0.       0.
 0.       0.       0.       0.122528 0.04188  0.       0.       0.
 0.       0.       0.       0.053174 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03455948 0.
 0.         0.         0.06336944 0.         0.         0.
 0.         0.         0.         0.05264492 0.         0.
 0.         0.06919943 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02639388
 0.         0.         0.         0.         0.05872839 0.
 0.         0.         0.         0.         0.         0.02142491
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08160576 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13755394 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08477021 0.         0.
 0.         0.         0.03500407 0.         0.         0.
 0.         0.04785097 0.         0.         0.         0.
 0.         0.12392247 0.03675428 0.         0.         0.
 0.         0.         0.         0.04540471 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02739974 0.         0.         0.        ]",0.053413400122715116,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 41.  0.
  0.  0.  3.  0.  0.  0.  0.  0.  0. 13.  0.  0.  0. 14.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 66.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.  0.  0.  0.  0.  2.  0.  0.  0.
  0. 14.  0.  0.  0.  0.  0. 56.  5.  0.  0.  0.  0.  0.  0. 10.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]",265.50999999999834
2018-04-09,4965.869999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.056952 0.       0.       0.       0.07437
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.03376
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.140298 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.0513   0.       0.
 0.       0.       0.       0.122528 0.04188  0.       0.       0.
 0.       0.       0.       0.053174 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03401619 0.
 0.         0.         0.06343299 0.         0.         0.
 0.         0.         0.         0.05196471 0.         0.
 0.         0.06969172 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02638007
 0.         0.         0.         0.         0.05861209 0.
 0.         0.         0.         0.         0.         0.02409447
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0816876  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13676153 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08597889 0.         0.
 0.         0.         0.03503515 0.         0.         0.
 0.         0.04809631 0.         0.         0.         0.
 0.         0.11885933 0.03775773 0.         0.         0.
 0.         0.         0.         0.04683973 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02732452 0.         0.         0.        ]",0.05346696550654739,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 41.  0.
  0.  0.  3.  0.  0.  0.  0.  0.  0. 13.  0.  0.  0. 14.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 66.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.  0.  0.  0.  0.  2.  0.  0.  0.
  0. 14.  0.  0.  0.  0.  0. 56.  5.  0.  0.  0.  0.  0.  0. 10.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]",265.5099999999984
2018-04-10,4919.949999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.056952 0.       0.       0.       0.07437
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.03376
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.140298 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.0513   0.       0.
 0.       0.       0.       0.122528 0.04188  0.       0.       0.
 0.       0.       0.       0.053174 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03458368 0.
 0.         0.         0.06426285 0.         0.         0.
 0.         0.         0.         0.0496753  0.         0.
 0.         0.07000071 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02709784
 0.         0.         0.         0.         0.05922011 0.
 0.         0.         0.         0.         0.         0.02372992
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08160042 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13830628 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0856655  0.         0.
 0.         0.         0.0349597  0.         0.         0.
 0.         0.04726471 0.         0.         0.         0.
 0.         0.11837519 0.03720566 0.         0.         0.
 0.         0.         0.         0.04634193 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02774418 0.         0.         0.        ]",0.05396599558938586,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 41.  0.
  0.  0.  3.  0.  0.  0.  0.  0.  0. 13.  0.  0.  0. 14.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 66.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.  0.  0.  0.  0.  2.  0.  0.  0.
  0. 14.  0.  0.  0.  0.  0. 56.  5.  0.  0.  0.  0.  0.  0. 10.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]",265.5099999999989
2018-04-11,4905.239999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.056952 0.       0.       0.       0.07437
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.03376
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.140298 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.0513   0.       0.
 0.       0.       0.       0.122528 0.04188  0.       0.       0.
 0.       0.       0.       0.053174 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03426948 0.
 0.         0.         0.06468797 0.         0.         0.
 0.         0.         0.         0.05061934 0.         0.
 0.         0.06992522 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02794563
 0.         0.         0.         0.         0.05932431 0.
 0.         0.         0.         0.         0.         0.0230162
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08134159 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.13993199 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08438119 0.         0.
 0.         0.         0.03469759 0.         0.         0.
 0.         0.04623627 0.         0.         0.         0.
 0.         0.11541943 0.03842829 0.         0.         0.
 0.         0.         0.         0.04727597 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.0283717  0.         0.         0.        ]",0.05412783064641058,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 41.  0.
  0.  0.  3.  0.  0.  0.  0.  0.  0. 13.  0.  0.  0. 14.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 66.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.  0.  0.  0.  0.  2.  0.  0.  0.
  0. 14.  0.  0.  0.  0.  0. 56.  5.  0.  0.  0.  0.  0.  0. 10.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]",265.50999999999897
2018-04-12,4907.36,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.056952 0.       0.       0.       0.07437
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.03376
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.140298 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.0513   0.       0.
 0.       0.       0.       0.122528 0.04188  0.       0.       0.
 0.       0.       0.       0.053174 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03425467 0.
 0.         0.         0.06418319 0.         0.         0.
 0.         0.         0.         0.05186903 0.         0.
 0.         0.06989501 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02757491
 0.         0.         0.         0.         0.05937205 0.
 0.         0.         0.         0.         0.         0.02243569
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08033851 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14014052 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08472988 0.         0.
 0.         0.         0.03504532 0.         0.         0.
 0.         0.04678687 0.         0.         0.         0.
 0.         0.11434254 0.03946114 0.         0.         0.
 0.         0.         0.         0.0474797  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02798653 0.         0.         0.        ]",0.054104447197678485,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 41.  0.
  0.  0.  3.  0.  0.  0.  0.  0.  0. 13.  0.  0.  0. 14.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 66.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.  0.  0.  0.  0.  2.  0.  0.  0.
  0. 14.  0.  0.  0.  0.  0. 56.  5.  0.  0.  0.  0.  0.  0. 10.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]",265.5099999999995
2018-04-13,4906.509999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.056952 0.       0.       0.       0.07437
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.03376
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.140298 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.0513   0.       0.
 0.       0.       0.       0.122528 0.04188  0.       0.       0.
 0.       0.       0.       0.053174 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0342606  0.
 0.         0.         0.06418819 0.         0.         0.
 0.         0.         0.         0.05299082 0.         0.
 0.         0.06965032 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02743294
 0.         0.         0.         0.         0.05918667 0.
 0.         0.         0.         0.         0.         0.02242938
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.07977157 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14029932 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08395581 0.         0.
 0.         0.         0.03472937 0.         0.         0.
 0.         0.04767951 0.         0.         0.         0.
 0.         0.11493302 0.03974312 0.         0.         0.
 0.         0.         0.         0.04785479 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02678075 0.         0.         0.        ]",0.054113820210291874,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 41.  0.
  0.  0.  3.  0.  0.  0.  0.  0.  0. 13.  0.  0.  0. 14.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 66.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.  0.  0.  0.  0.  2.  0.  0.  0.
  0. 14.  0.  0.  0.  0.  0. 56.  5.  0.  0.  0.  0.  0.  0. 10.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]",265.50999999999914
2018-04-16,4866.759999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.056952 0.       0.       0.       0.07437
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.03376
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.140298 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.0513   0.       0.
 0.       0.       0.       0.122528 0.04188  0.       0.       0.
 0.       0.       0.       0.053174 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0342877  0.
 0.         0.         0.0644289  0.         0.         0.
 0.         0.         0.         0.05179421 0.         0.
 0.         0.07050687 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.0275255
 0.         0.         0.         0.         0.05983652 0.
 0.         0.         0.         0.         0.         0.0217804
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08003271 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14225892 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08275526 0.         0.
 0.         0.         0.03513631 0.         0.         0.
 0.         0.04740731 0.         0.         0.         0.
 0.         0.11241976 0.04044785 0.         0.         0.
 0.         0.         0.         0.04806072 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02676524 0.         0.         0.        ]",0.05455580303939367,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 41.  0.
  0.  0.  3.  0.  0.  0.  0.  0.  0. 13.  0.  0.  0. 14.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 66.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.  0.  0.  0.  0.  2.  0.  0.  0.
  0. 14.  0.  0.  0.  0.  0. 56.  5.  0.  0.  0.  0.  0.  0. 10.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]",265.5099999999995
2018-04-17,4852.32,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.033702 0.       0.       0.       0.0636   0.       0.       0.
 0.       0.       0.       0.056952 0.       0.       0.       0.07437
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.03376
 0.       0.       0.       0.       0.058548 0.       0.       0.
 0.       0.       0.       0.02123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.082308 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.140298 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.084258 0.       0.       0.       0.
 0.034796 0.       0.       0.       0.       0.0513   0.       0.
 0.       0.       0.       0.122528 0.04188  0.       0.       0.
 0.       0.       0.       0.053174 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.0273   0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03481221 0.
 0.         0.         0.06466391 0.         0.         0.
 0.         0.         0.         0.05090349 0.         0.
 0.         0.07005309 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.027492
 0.         0.         0.         0.         0.05997131 0.
 0.         0.         0.         0.         0.         0.02145366
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08054498 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14254625 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.08051612 0.         0.
 0.         0.         0.03544696 0.         0.         0.
 0.         0.04702905 0.         0.         0.         0.
 0.         0.11713984 0.03996027 0.         0.         0.
 0.         0.         0.         0.04610166 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02664705 0.         0.         0.        ]",0.05471815543904779,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 41.  0.
  0.  0.  3.  0.  0.  0.  0.  0.  0. 13.  0.  0.  0. 14.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 66.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  9.  0.  0.  0.  0.  2.  0.  0.  0.
  0. 14.  0.  0.  0.  0.  0. 56.  5.  0.  0.  0.  0.  0.  0. 10.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]",265.51000000000033
