date,amount,target_allocation,allocation,unallocated,positions,cash
2018-08-03,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2018-08-06,5000.0,"[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.022608 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.043056
 0.       0.       0.       0.       0.       0.       0.11624  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.09216  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.019782 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.041184
 0.       0.       0.       0.       0.       0.       0.110428 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0768   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]",0.04481999999999997,"[ 0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 62.  0.  0.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 22.
  0.  0.  0.  0.  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  6.  0. 55.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",224.09999999999985
2018-08-07,5037.659999999999,"[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.022608 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.043056
 0.       0.       0.       0.       0.       0.       0.11624  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.09216  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.0692782  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02068222 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0881838  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09082788 0.         0.         0.
 0.         0.         0.         0.01946737 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.15562781 0.03974067
 0.         0.         0.         0.         0.         0.
 0.10937618 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07641445 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06657853 0.         0.21933795 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.044484939436166604,"[ 0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 62.  0.  0.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 22.
  0.  0.  0.  0.  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  6.  0. 55.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",224.099999999999
2018-08-08,4995.839999999998,"[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.022608 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.043056
 0.       0.       0.       0.       0.       0.       0.11624  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.09216  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.06960791 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02081332 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08970664 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08873383 0.         0.         0.
 0.         0.         0.         0.0194762  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.15915842 0.03941279
 0.         0.         0.         0.         0.         0.
 0.11059602 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07480224 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06287231 0.         0.21996301 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.044857321291314034,"[ 0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 62.  0.  0.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 22.
  0.  0.  0.  0.  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  6.  0. 55.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",224.09999999999823
2018-08-09,4956.089999999998,"[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.022608 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.043056
 0.       0.       0.       0.       0.       0.       0.11624  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.09216  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.07001487 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02098428 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08958675 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08656824 0.         0.         0.
 0.         0.         0.         0.01966066 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16101403 0.03950695
 0.         0.         0.         0.         0.         0.
 0.11098467 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07571493 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06357027 0.         0.21717725 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.04521709654183015,"[ 0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 62.  0.  0.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 22.
  0.  0.  0.  0.  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  6.  0. 55.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",224.09999999999891
2018-08-10,4912.269999999999,"[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.022608 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.043056
 0.       0.       0.       0.       0.       0.       0.11624  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.09216  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.07063944 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0211898  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08978334 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08759291 0.         0.         0.
 0.         0.         0.         0.01962229 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16386111 0.0385158
 0.         0.         0.         0.         0.         0.
 0.11023417 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07723517 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06185328 0.         0.21385225 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.04562045653027991,"[ 0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 62.  0.  0.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 22.
  0.  0.  0.  0.  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  6.  0. 55.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",224.099999999998
2018-08-13,4880.309999999998,"[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.022608 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.043056
 0.       0.       0.       0.       0.       0.       0.11624  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.09216  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.07053855 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02119947 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09114175 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08753132 0.         0.         0.
 0.         0.         0.         0.01946393 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16638287 0.03741566
 0.         0.         0.         0.         0.         0.
 0.1090484  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07772047 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06244275 0.         0.2111956  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.04591921414828126,"[ 0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 62.  0.  0.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 22.
  0.  0.  0.  0.  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  6.  0. 55.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",224.09999999999843
2018-08-14,4928.619999999999,"[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.022608 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.043056
 0.       0.       0.       0.       0.       0.       0.11624  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.09216  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.06999931 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02111747 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09024839 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08918927 0.         0.         0.
 0.         0.         0.         0.01947198 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16446794 0.03838803
 0.         0.         0.         0.         0.         0.
 0.10909748 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07800358 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06408285 0.         0.21046459 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.04546911711594703,"[ 0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 62.  0.  0.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 22.
  0.  0.  0.  0.  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  6.  0. 55.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",224.09999999999883
2018-08-15,4920.159999999998,"[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.022608 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.043056
 0.       0.       0.       0.       0.       0.       0.11624  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.09216  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.07017048 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02129809 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09134662 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08720042 0.         0.         0.
 0.         0.         0.         0.01963351 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16503528 0.04046616
 0.         0.         0.         0.         0.         0.
 0.10762455 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0762272  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06574176 0.         0.20970863 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.04554729927481993,"[ 0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 62.  0.  0.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 22.
  0.  0.  0.  0.  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  6.  0. 55.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",224.09999999999795
2018-08-16,4977.3499999999985,"[0.       0.       0.       0.06975  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.020804 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.0896   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.088908 0.
 0.       0.       0.       0.       0.       0.022608 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.15575  0.043056
 0.       0.       0.       0.       0.       0.       0.11624  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.09216  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.063384 0.       0.21879  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.06996695 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0208605  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09073101 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08707043 0.         0.         0.
 0.         0.         0.         0.01947824 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.16398284 0.04048741
 0.         0.         0.         0.         0.         0.
 0.10455564 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.07586366 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.06992878 0.         0.21205059 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.04502395853215024,"[ 0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. 62.  0.  0.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7. 22.
  0.  0.  0.  0.  0.  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  5.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  6.  0. 55.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",224.09999999999795
