date,amount,target_allocation,allocation,unallocated,positions,cash
2019-09-23,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2019-09-24,5000.0,"[0.170368 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.046784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.168872 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.056004 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.05743  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.166496 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.044032 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.16665  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.037336 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.045944 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]",0.06204399999999999,"[ 43.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   3.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  16.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.  80.   0.   0.   0.   0.   0.   0.   0.  16.  16.   0.   0.
   0.  75.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 136.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  99.   0.   0.   0.   4.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",310.2199999999999
2019-09-25,4977.150000000001,"[0.170368 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.046784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.168872 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.056004 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.05743  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.16475493 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02067649 0.         0.         0.02404991
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04272325 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05313884 0.
 0.06413309 0.         0.         0.         0.         0.
 0.         0.         0.06120772 0.02642476 0.         0.
 0.         0.17178506 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0991893  0.         0.         0.
 0.03871694 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12471595 0.         0.         0.         0.04615493 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.0623288428116493,"[ 43.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   3.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  16.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.  80.   0.   0.   0.   0.   0.   0.   0.  16.  16.   0.   0.
   0.  75.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 136.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  99.   0.   0.   0.   4.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",310.22000000000037
2019-09-26,4976.740000000001,"[0.170368 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.046784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.168872 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.056004 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.05743  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.16373168 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02074651 0.         0.         0.02453413
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04356265 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05300659 0.
 0.06703183 0.         0.         0.         0.         0.
 0.         0.         0.06394547 0.0256875  0.         0.
 0.         0.17119641 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09837765 0.         0.         0.
 0.0383705  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12174235 0.         0.         0.         0.04573275 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06233397766409354,"[ 43.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   3.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  16.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.  80.   0.   0.   0.   0.   0.   0.   0.  16.  16.   0.   0.
   0.  75.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 136.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  99.   0.   0.   0.   4.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",310.22000000000094
2019-09-27,4977.1500000000015,"[0.170368 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.046784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.168872 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.056004 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.05743  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.16415017 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02085129 0.         0.         0.02386908
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.044202   0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05334378 0.
 0.06718704 0.         0.         0.         0.         0.
 0.         0.         0.06394021 0.0265212  0.         0.
 0.         0.16530545 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09973579 0.         0.         0.
 0.03860844 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12372141 0.         0.         0.         0.0462353  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06232884281164963,"[ 43.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   3.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  16.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.  80.   0.   0.   0.   0.   0.   0.   0.  16.  16.   0.   0.
   0.  75.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 136.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  99.   0.   0.   0.   4.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",310.2200000000021
2019-09-30,4985.440000000001,"[0.170368 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.046784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.168872 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.056004 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.05743  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.16586099 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02099113 0.         0.         0.02323967
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0451234  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05276164 0.
 0.06691486 0.         0.         0.         0.         0.
 0.         0.         0.06437947 0.02570686 0.         0.
 0.         0.16533145 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09820598 0.         0.         0.
 0.03861244 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12411141 0.         0.         0.         0.04653551 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.062225199781764884,"[ 43.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   3.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  16.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.  80.   0.   0.   0.   0.   0.   0.   0.  16.  16.   0.   0.
   0.  75.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 136.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  99.   0.   0.   0.   4.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",310.220000000002
2019-10-01,4989.110000000002,"[0.170368 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.046784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.168872 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.056004 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.05743  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.16522185 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02091355 0.         0.         0.02263931
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04496193 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05304754 0.
 0.06862947 0.         0.         0.         0.         0.
 0.         0.         0.06442832 0.02559174 0.         0.
 0.         0.16641245 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09431742 0.         0.         0.
 0.03855998 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.1269966  0.         0.         0.         0.04610041 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06217942679155242,"[ 43.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   3.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  16.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.  80.   0.   0.   0.   0.   0.   0.   0.  16.  16.   0.   0.
   0.  75.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 136.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  99.   0.   0.   0.   4.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",310.22000000000224
2019-10-02,5015.900000000002,"[0.170368 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.046784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.168872 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.056004 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.05743  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.16476804 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0206284  0.         0.         0.02259614
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0442752  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05217409 0.
 0.066668   0.         0.         0.         0.         0.
 0.         0.         0.0643075  0.02510417 0.         0.
 0.         0.17329891 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09598277 0.         0.         0.
 0.03805897 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12394984 0.         0.         0.         0.04634064 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.0618473255048948,"[ 43.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   3.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  16.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.  80.   0.   0.   0.   0.   0.   0.   0.  16.  16.   0.   0.
   0.  75.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 136.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  99.   0.   0.   0.   4.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",310.22000000000196
2019-10-03,4992.290000000002,"[0.170368 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.046784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.168872 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.056004 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.05743  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.16382462 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02103043 0.         0.         0.02264892
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04358721 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05127907 0.
 0.06522057 0.         0.         0.         0.         0.
 0.         0.         0.0632976  0.0249024  0.         0.
 0.         0.17667243 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09589187 0.         0.         0.
 0.03789844 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.12552756 0.         0.         0.         0.04607905 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06213981960182624,"[ 43.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   3.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  16.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.  80.   0.   0.   0.   0.   0.   0.   0.  16.  16.   0.   0.
   0.  75.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 136.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  99.   0.   0.   0.   4.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",310.2200000000012
2019-10-04,4992.770000000002,"[0.170368 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.02054  0.       0.       0.02337
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.046784 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.053324 0.
 0.064    0.       0.       0.       0.       0.       0.       0.
 0.0624   0.026528 0.       0.       0.       0.168872 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.099824 0.       0.       0.       0.056004 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.127512 0.       0.       0.       0.05743  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.16355049 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02100838 0.         0.         0.02204588
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04428804 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05063322 0.
 0.0652143  0.         0.         0.         0.         0.
 0.         0.         0.0634197  0.02506024 0.         0.
 0.         0.1745524  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09452068 0.         0.         0.
 0.03831941 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.1269035  0.         0.         0.         0.04834991 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.062133845540652266,"[ 43.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   1.   0.   0.   3.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  16.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.  80.   0.   0.   0.   0.   0.   0.   0.  16.  16.   0.   0.
   0.  75.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 136.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  99.   0.   0.   0.   4.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",310.2200000000025
