date,amount,target_allocation,allocation,unallocated,positions,cash
2019-09-03,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2019-09-04,5000.0,"[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.117744 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.116406 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]",0.03711400000000009,"[ 40.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   4.   0.   0.   0.   0.   0.   0.  11.   0.   3.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0. 102.   0.   0.   0.   0.   0.   0.   0.  19.  43.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 126.   0.   0.   0.   3.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  87.   0.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",185.57000000000045
2019-09-05,4957.930000000001,"[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.117744 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.15127281 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10597165 0.         0.         0.
 0.         0.         0.         0.         0.         0.0307467
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03786258 0.         0.         0.         0.
 0.         0.         0.08515247 0.         0.04023857 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08146948 0.         0.         0.         0.         0.
 0.         0.         0.0764916  0.08204634 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09123566 0.         0.         0.
 0.0557168  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11353327 0.         0.         0.         0.01083315 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03742892699170841,"[ 40.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   4.   0.   0.   0.   0.   0.   0.  11.   0.   3.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0. 102.   0.   0.   0.   0.   0.   0.   0.  19.  43.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 126.   0.   0.   0.   3.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  87.   0.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",185.57000000000093
2019-09-06,4976.260000000001,"[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.117744 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.15240361 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10538035 0.         0.         0.
 0.         0.         0.         0.         0.         0.03070579
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03788387 0.         0.         0.         0.
 0.         0.         0.08587775 0.         0.04009035 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08075945 0.         0.         0.         0.         0.
 0.         0.         0.07674438 0.07785566 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08988678 0.         0.         0.
 0.05505942 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11923412 0.         0.         0.         0.01082741 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03729105794311427,"[ 40.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   4.   0.   0.   0.   0.   0.   0.  11.   0.   3.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0. 102.   0.   0.   0.   0.   0.   0.   0.  19.  43.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 126.   0.   0.   0.   3.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  87.   0.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",185.57000000000187
2019-09-09,4943.770000000001,"[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.117744 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.15372883 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10609717 0.         0.         0.
 0.         0.         0.         0.         0.         0.03079431
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03729947 0.         0.         0.         0.
 0.         0.         0.0839501  0.         0.04036596 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08108387 0.         0.         0.         0.         0.
 0.         0.         0.07659539 0.07697567 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09124211 0.         0.         0.
 0.05533024 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11825793 0.         0.         0.         0.01074281 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.037536131332970846,"[ 40.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   4.   0.   0.   0.   0.   0.   0.  11.   0.   3.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0. 102.   0.   0.   0.   0.   0.   0.   0.  19.  43.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 126.   0.   0.   0.   3.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  87.   0.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",185.57000000000133
2019-09-10,4877.690000000001,"[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.117744 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.15818963 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10723109 0.         0.         0.
 0.         0.         0.         0.         0.         0.03058825
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03796879 0.         0.         0.         0.
 0.         0.         0.07926908 0.         0.04099277 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08280969 0.         0.         0.         0.         0.
 0.         0.         0.07556856 0.07502117 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08937837 0.         0.         0.
 0.0557723  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11878984 0.         0.         0.         0.01037581 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03804464818387421,"[ 40.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   4.   0.   0.   0.   0.   0.   0.  11.   0.   3.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0. 102.   0.   0.   0.   0.   0.   0.   0.  19.  43.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 126.   0.   0.   0.   3.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  87.   0.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",185.57000000000144
2019-09-11,4900.8200000000015,"[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.117744 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.15450476 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10611285 0.         0.         0.
 0.         0.         0.         0.         0.         0.03099073
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03790386 0.         0.         0.         0.
 0.         0.         0.08042124 0.         0.04073808 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08325137 0.         0.         0.         0.         0.
 0.         0.         0.07389376 0.07326325 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09641244 0.         0.         0.
 0.05692925 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11716407 0.         0.         0.         0.01054926 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.0378650919642024,"[ 40.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   4.   0.   0.   0.   0.   0.   0.  11.   0.   3.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0. 102.   0.   0.   0.   0.   0.   0.   0.  19.  43.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 126.   0.   0.   0.   3.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  87.   0.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",185.57000000000247
2019-09-12,4950.570000000002,"[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.117744 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.15343688 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10503841 0.         0.         0.
 0.         0.         0.         0.         0.         0.03129337
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03781383 0.         0.         0.         0.
 0.         0.         0.08221276 0.         0.04037111 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08344494 0.         0.         0.         0.         0.
 0.         0.         0.07345821 0.07435103 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09468001 0.         0.         0.
 0.05741763 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11827123 0.         0.         0.         0.01072604 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.037484572483573175,"[ 40.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   4.   0.   0.   0.   0.   0.   0.  11.   0.   3.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0. 102.   0.   0.   0.   0.   0.   0.   0.  19.  43.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 126.   0.   0.   0.   3.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  87.   0.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",185.57000000000295
2019-09-13,4946.130000000003,"[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.117744 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.15519204 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10507609 0.         0.         0.
 0.         0.         0.         0.         0.         0.03079579
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03750811 0.         0.         0.         0.
 0.         0.         0.08397677 0.         0.04054685 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08248873 0.         0.         0.         0.         0.
 0.         0.         0.07440767 0.07433084 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09578398 0.         0.         0.
 0.05674133 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.1148595  0.         0.         0.         0.01077408 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.037518221316464206,"[ 40.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   4.   0.   0.   0.   0.   0.   0.  11.   0.   3.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0. 102.   0.   0.   0.   0.   0.   0.   0.  19.  43.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 126.   0.   0.   0.   3.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  87.   0.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",185.5700000000032
2019-09-16,4886.260000000003,"[0.15352  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105184 0.
 0.       0.       0.       0.       0.       0.       0.       0.03064
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.037832 0.       0.       0.       0.
 0.       0.       0.087978 0.       0.04011  0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.082212 0.       0.       0.       0.       0.       0.       0.
 0.0779   0.082216 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.083664 0.       0.       0.       0.0546   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.117744 0.       0.       0.       0.010624 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.15594749 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10642086 0.         0.         0.
 0.         0.         0.         0.         0.         0.03145964
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.03698534 0.         0.         0.         0.
 0.         0.         0.0844204  0.         0.04083491 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08370819 0.         0.         0.         0.         0.
 0.         0.         0.07415283 0.07242554 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0938632  0.         0.         0.
 0.05708661 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11395218 0.         0.         0.         0.01076488 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03797792176429471,"[ 40.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   4.   0.   0.   0.   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   4.   0.   0.   0.   0.   0.   0.  11.   0.   3.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0. 102.   0.   0.   0.   0.   0.   0.   0.  19.  43.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 126.   0.   0.   0.   3.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.  87.   0.   0.   0.   1.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",185.57000000000278
