date,amount,target_allocation,allocation,unallocated,positions,cash
2019-10-31,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2019-11-01,5000.0,"[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.158804 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.156658 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]",0.03956599999999999,"[ 19.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  17.   0.   0.   0.   0.   0.   8.   0.   0.   0.
   0.   0.   0.   0.  55.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  13.   0.   0.   0.
   0.  73.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 110.   0.   0.   2.   5.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   5.   0.
   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",197.82999999999996
2019-11-04,5037.27,"[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.158804 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.06887461 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.11039114 0.
 0.         0.         0.         0.         0.11086958 0.
 0.         0.         0.         0.         0.         0.
 0.1086402  0.         0.05497819 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05786071 0.         0.         0.
 0.         0.15941174 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09411844 0.         0.         0.01266559
 0.11246171 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0628515  0.
 0.         0.00760332 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03927325714126895,"[ 19.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  17.   0.   0.   0.   0.   0.   8.   0.   0.   0.
   0.   0.   0.   0.  55.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  13.   0.   0.   0.
   0.  73.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 110.   0.   0.   2.   5.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   5.   0.
   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",197.82999999999984
2019-11-05,5058.0599999999995,"[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.158804 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.06911741 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.10896272 0.
 0.         0.         0.         0.         0.11071438 0.
 0.         0.         0.         0.         0.         0.
 0.10754123 0.         0.05373602 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05582377 0.         0.         0.
 0.         0.15832355 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10264805 0.         0.         0.01257399
 0.11219717 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06161453 0.
 0.         0.00763534 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03911183339066748,"[ 19.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  17.   0.   0.   0.   0.   0.   8.   0.   0.   0.
   0.   0.   0.   0.  55.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  13.   0.   0.   0.
   0.  73.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 110.   0.   0.   2.   5.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   5.   0.
   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",197.82999999999956
2019-11-06,4978.44,"[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.158804 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.06861989 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.10821261 0.
 0.         0.         0.         0.         0.11248504 0.
 0.         0.         0.         0.         0.         0.
 0.10826685 0.         0.05461349 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05295635 0.         0.         0.
 0.         0.15968255 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10252208 0.         0.         0.01261439
 0.11251517 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06016945 0.
 0.         0.00760479 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.0397373474421705,"[ 19.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  17.   0.   0.   0.   0.   0.   8.   0.   0.   0.
   0.   0.   0.   0.  55.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  13.   0.   0.   0.
   0.  73.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 110.   0.   0.   2.   5.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   5.   0.
   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",197.8299999999993
2019-11-07,5023.099999999999,"[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.158804 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.06740459 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.11029643 0.
 0.         0.         0.         0.         0.11196273 0.
 0.         0.         0.         0.         0.         0.
 0.1101511  0.         0.05394876 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05354661 0.         0.         0.
 0.         0.15869881 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09963966 0.         0.         0.01266549
 0.112988   0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06174474 0.
 0.         0.00756903 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03938404570882492,"[ 19.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  17.   0.   0.   0.   0.   0.   8.   0.   0.   0.
   0.   0.   0.   0.  55.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  13.   0.   0.   0.
   0.  73.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 110.   0.   0.   2.   5.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   5.   0.
   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",197.82999999999845
2019-11-08,5108.799999999997,"[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.158804 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.06441434 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.11713122 0.
 0.         0.         0.         0.         0.11127466 0.
 0.         0.         0.         0.         0.         0.
 0.11077944 0.         0.05480348 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05089258 0.         0.         0.
 0.         0.16060915 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10227451 0.         0.         0.012684
 0.10917437 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05976942 0.
 0.         0.00746946 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03872337926714642,"[ 19.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  17.   0.   0.   0.   0.   0.   8.   0.   0.   0.
   0.   0.   0.   0.  55.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  13.   0.   0.   0.
   0.  73.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 110.   0.   0.   2.   5.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   5.   0.
   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",197.8299999999975
2019-11-11,5079.819999999997,"[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.158804 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.06433299 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.11713013 0.
 0.         0.         0.         0.         0.11296463 0.
 0.         0.         0.         0.         0.         0.
 0.11011217 0.         0.05647641 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04967302 0.         0.         0.
 0.         0.15735794 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10329106 0.         0.         0.01277604
 0.1095905  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05957888 0.
 0.         0.00777193 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03894429330173066,"[ 19.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  17.   0.   0.   0.   0.   0.   8.   0.   0.   0.
   0.   0.   0.   0.  55.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  13.   0.   0.   0.
   0.  73.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 110.   0.   0.   2.   5.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   5.   0.
   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",197.8299999999973
2019-11-12,5149.309999999997,"[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.158804 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.06420278 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.11782744 0.
 0.         0.         0.         0.         0.11030604 0.
 0.         0.         0.         0.         0.         0.
 0.10873301 0.         0.05369651 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04897744 0.         0.         0.
 0.         0.16303155 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10510146 0.         0.         0.01266189
 0.10874272 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06051296 0.
 0.         0.00778745 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.038418739598120255,"[ 19.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  17.   0.   0.   0.   0.   0.   8.   0.   0.   0.
   0.   0.   0.   0.  55.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  13.   0.   0.   0.
   0.  73.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 110.   0.   0.   2.   5.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   5.   0.
   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",197.8299999999965
2019-11-13,5049.199999999996,"[0.068628 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.112914 0.
 0.       0.       0.       0.       0.11224  0.       0.       0.
 0.       0.       0.       0.       0.10945  0.       0.05552  0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.059488 0.       0.       0.       0.       0.158804 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.09262  0.       0.       0.01276  0.11     0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0625   0.       0.       0.007656
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.06540046 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.11885051 0.
 0.         0.         0.         0.         0.11090866 0.
 0.         0.         0.         0.         0.         0.
 0.10740315 0.         0.05455122 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04868692 0.         0.         0.
 0.         0.15686643 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.10783887 0.         0.         0.01287333
 0.10892815 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06071259 0.
 0.         0.00779926 0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.03918046423195687,"[ 19.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  17.   0.   0.   0.   0.   0.   8.   0.   0.   0.
   0.   0.   0.   0.  55.   0.   1.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  13.   0.   0.   0.
   0.  73.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 110.   0.   0.   2.   5.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   5.   0.
   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.]",197.82999999999646
