date,amount,target_allocation,allocation,unallocated,positions,cash
2018-10-03,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2018-10-04,5000.0,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00906  0.       0.       0.       0.11299  0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]","[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00755  0.       0.       0.       0.090392 0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]",0.0375439999999998,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 12.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 54.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  5.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  6.  0.  0.  0.  0.  0.  0. 16.  9.  0.  0.  0.  0.  0.  2. 23.
  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0. 17.]",187.719999999999
2018-10-05,5003.009999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00906  0.       0.       0.       0.11299  0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10273815 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.06140304 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14571228 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00759543 0.         0.
 0.         0.09114513 0.         0.         0.         0.
 0.         0.         0.         0.         0.09437519 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03250043 0.         0.         0.
 0.         0.         0.         0.18846255 0.00795121 0.
 0.         0.         0.         0.         0.03198075 0.03300813
 0.         0.         0.         0.         0.07659389 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02312608 0.         0.         0.         0.06588634]",0.03752141210990967,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 12.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 54.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  5.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  6.  0.  0.  0.  0.  0.  0. 16.  9.  0.  0.  0.  0.  0.  2. 23.
  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0. 17.]",187.71999999999915
2018-10-08,5044.829999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00906  0.       0.       0.       0.11299  0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10244944 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.06160763 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14503958 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00767122 0.         0.
 0.         0.09316469 0.         0.         0.         0.
 0.         0.         0.         0.         0.09110317 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03535897 0.         0.         0.
 0.         0.         0.         0.19029383 0.00802802 0.
 0.         0.         0.         0.         0.0317196  0.03355514
 0.         0.         0.         0.         0.0733107  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02259739 0.         0.         0.         0.06689026]",0.03721037180638387,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 12.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 54.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  5.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  6.  0.  0.  0.  0.  0.  0. 16.  9.  0.  0.  0.  0.  0.  2. 23.
  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0. 17.]",187.7199999999995
2018-10-09,4979.42,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00906  0.       0.       0.       0.11299  0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10507248 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.06075406 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14542658 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.007531   0.         0.
 0.         0.09706351 0.         0.         0.         0.
 0.         0.         0.         0.         0.09225171 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03494383 0.         0.         0.
 0.         0.         0.         0.18312173 0.00820577 0.
 0.         0.         0.         0.         0.03213226 0.03344165
 0.         0.         0.         0.         0.07388812 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02305489 0.         0.         0.         0.06541324]",0.03769916978282617,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 12.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 54.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  5.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  6.  0.  0.  0.  0.  0.  0. 16.  9.  0.  0.  0.  0.  0.  2. 23.
  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0. 17.]",187.72000000000028
2018-10-10,4936.840000000001,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00906  0.       0.       0.       0.11299  0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10668363 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.06030578 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14799345 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00765672 0.         0.
 0.         0.0952188  0.         0.         0.         0.
 0.         0.         0.         0.         0.09199407 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03567059 0.         0.         0.
 0.         0.         0.         0.18003419 0.00845885 0.
 0.         0.         0.         0.         0.03247827 0.03391643
 0.         0.         0.         0.         0.07530323 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02324564 0.         0.         0.         0.06301602]",0.03802432325131089,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 12.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 54.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  5.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  6.  0.  0.  0.  0.  0.  0. 16.  9.  0.  0.  0.  0.  0.  2. 23.
  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0. 17.]",187.72000000000168
2018-10-11,4942.620000000002,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00906  0.       0.       0.       0.11299  0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10765141 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.05999247 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14792964 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00756684 0.         0.
 0.         0.09788331 0.         0.         0.         0.
 0.         0.         0.         0.         0.08948291 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03510689 0.         0.         0.
 0.         0.         0.         0.1792086  0.00823045 0.
 0.         0.         0.         0.         0.03229057 0.03345796
 0.         0.         0.         0.         0.07651003 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02283809 0.         0.         0.         0.06387098]",0.03797985683706273,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 12.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 54.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  5.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  6.  0.  0.  0.  0.  0.  0. 16.  9.  0.  0.  0.  0.  0.  2. 23.
  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0. 17.]",187.72000000000307
2018-10-15,4919.7400000000025,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00906  0.       0.       0.       0.11299  0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10837971 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.06063735 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14532475 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00755121 0.         0.
 0.         0.09961502 0.         0.         0.         0.
 0.         0.         0.         0.         0.08878518 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03512381 0.         0.         0.
 0.         0.         0.         0.17773297 0.00812238 0.
 0.         0.         0.         0.         0.03263994 0.03384732
 0.         0.         0.         0.         0.07641867 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02315163 0.         0.         0.         0.06451357]",0.03815648794448534,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 12.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 54.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  5.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  6.  0.  0.  0.  0.  0.  0. 16.  9.  0.  0.  0.  0.  0.  2. 23.
  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0. 17.]",187.72000000000241
2018-10-16,4951.710000000002,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00906  0.       0.       0.       0.11299  0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.11065268 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.06148179 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14536796 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.00761353 0.         0.
 0.         0.09693621 0.         0.         0.         0.
 0.         0.         0.         0.         0.08767072 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0352969  0.         0.         0.
 0.         0.         0.         0.17758714 0.00792454 0.
 0.         0.         0.         0.         0.03222725 0.03715888
 0.         0.         0.         0.         0.0757718  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02340202 0.         0.         0.         0.06299844]",0.03791013609439997,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 12.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 54.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  5.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  6.  0.  0.  0.  0.  0.  0. 16.  9.  0.  0.  0.  0.  0.  2. 23.
  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0. 17.]",187.72000000000136
2018-10-17,4997.890000000001,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.103352 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.059712
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.144612 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.00906  0.       0.       0.       0.11299  0.       0.
 0.       0.       0.       0.       0.       0.       0.096    0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.03156  0.       0.       0.
 0.       0.       0.       0.191616 0.00765  0.       0.       0.
 0.       0.       0.031684 0.032062 0.       0.       0.       0.
 0.0758   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.023996 0.       0.       0.
 0.06647 ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10874989 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.06050553 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.14618569 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0075732  0.         0.
 0.         0.10232318 0.         0.         0.         0.
 0.         0.         0.         0.         0.0886214  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03543896 0.         0.         0.
 0.         0.         0.         0.17476175 0.00817545 0.
 0.         0.         0.         0.         0.03208954 0.03548097
 0.         0.         0.         0.         0.07520774 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.02334585 0.         0.         0.         0.063981  ]",0.037559850256808636,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 12.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 54.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  5.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  4.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  6.  0.  0.  0.  0.  0.  0. 16.  9.  0.  0.  0.  0.  0.  2. 23.
  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0. 17.]",187.72000000000136
