date,amount,target_allocation,allocation,unallocated,positions,cash
2021-07-16,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2021-07-19,5000.0,"[0.       0.       0.       0.       0.093438 0.       0.031236 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.02076  0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.108438 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.01392  0.       0.080304 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.06272  0.       0.088872 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]","[0.       0.       0.       0.       0.083056 0.       0.029592 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.019722 0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.105152 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.0116   0.       0.076958 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.060928 0.       0.08832  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]",0.048235999999999946,"[  0.   0.   0.   0.   8.   0.  18.   0.   2.   0.   0.   0.   0.   0.
   0.   0.  19.   0.   0.  20.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  32.   0.
   0.   0.   0.   0.  20.   0.   0.   0.   0.   0.   1.   1.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  33.   0.
   5.   0.  23.   0.   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.
   0.   0.   8.  77.   0.   0.   0.   0.  34.   0. 160.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.  22.   0.]",241.17999999999972
2021-07-20,4982.119999999999,"[0.       0.       0.       0.       0.093438 0.       0.031236 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.02076  0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.108438 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.01392  0.       0.080304 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.06272  0.       0.088872 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]","[0.         0.         0.         0.         0.08422117 0.
 0.03009562 0.         0.03964979 0.         0.         0.
 0.         0.         0.         0.         0.01979278 0.
 0.         0.09052371 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00224402 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01740624 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10430901 0.         0.         0.         0.         0.
 0.04435863 0.         0.         0.         0.         0.
 0.0022942  0.00220187 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01953987 0.         0.01176206 0.         0.07829599 0.
 0.         0.         0.         0.         0.08950005 0.
 0.         0.         0.         0.         0.         0.
 0.01681212 0.10293209 0.         0.         0.         0.
 0.06257979 0.         0.08895811 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04411375 0.        ]",0.04840911098086753,"[  0.   0.   0.   0.   8.   0.  18.   0.   2.   0.   0.   0.   0.   0.
   0.   0.  19.   0.   0.  20.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  32.   0.
   0.   0.   0.   0.  20.   0.   0.   0.   0.   0.   1.   1.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  33.   0.
   5.   0.  23.   0.   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.
   0.   0.   8.  77.   0.   0.   0.   0.  34.   0. 160.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.  22.   0.]",241.1799999999997
2021-07-21,5009.129999999999,"[0.       0.       0.       0.       0.093438 0.       0.031236 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.02076  0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.108438 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.01392  0.       0.080304 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.06272  0.       0.088872 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]","[0.         0.         0.         0.         0.08443782 0.
 0.03022082 0.         0.03891294 0.         0.         0.
 0.         0.         0.         0.         0.01968605 0.
 0.         0.09430779 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00225189 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01735631 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10272443 0.         0.         0.         0.         0.
 0.04344068 0.         0.         0.         0.         0.
 0.00227584 0.00222394 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01989567 0.         0.01172858 0.         0.07920537 0.
 0.         0.         0.         0.         0.08859822 0.
 0.         0.         0.         0.         0.         0.
 0.0172485  0.09991755 0.         0.         0.         0.
 0.06156358 0.         0.09167261 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04418332 0.        ]",0.048148081602992776,"[  0.   0.   0.   0.   8.   0.  18.   0.   2.   0.   0.   0.   0.   0.
   0.   0.  19.   0.   0.  20.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  32.   0.
   0.   0.   0.   0.  20.   0.   0.   0.   0.   0.   1.   1.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  33.   0.
   5.   0.  23.   0.   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.
   0.   0.   8.  77.   0.   0.   0.   0.  34.   0. 160.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.  22.   0.]",241.17999999999915
2021-07-22,4975.5199999999995,"[0.       0.       0.       0.       0.093438 0.       0.031236 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.02076  0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.108438 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.01392  0.       0.080304 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.06272  0.       0.088872 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]","[0.         0.         0.         0.         0.08299836 0.
 0.03009937 0.         0.03886629 0.         0.         0.
 0.         0.         0.         0.         0.01970447 0.
 0.         0.09164871 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00225906 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01735698 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10277519 0.         0.         0.         0.         0.
 0.04389491 0.         0.         0.         0.         0.
 0.00231534 0.002247   0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01936682 0.         0.01279263 0.         0.08038758 0.
 0.         0.         0.         0.         0.08994236 0.
 0.         0.         0.         0.         0.         0.
 0.01688266 0.10105677 0.         0.         0.         0.
 0.06232112 0.         0.09004084 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04457022 0.        ]",0.04847332540116389,"[  0.   0.   0.   0.   8.   0.  18.   0.   2.   0.   0.   0.   0.   0.
   0.   0.  19.   0.   0.  20.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  32.   0.
   0.   0.   0.   0.  20.   0.   0.   0.   0.   0.   1.   1.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  33.   0.
   5.   0.  23.   0.   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.
   0.   0.   8.  77.   0.   0.   0.   0.  34.   0. 160.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.  22.   0.]",241.17999999999896
2021-07-23,4984.009999999999,"[0.       0.       0.       0.       0.093438 0.       0.031236 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.02076  0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.108438 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.01392  0.       0.080304 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.06272  0.       0.088872 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]","[0.         0.         0.         0.         0.08473498 0.
 0.03084263 0.         0.03950634 0.         0.         0.
 0.         0.         0.         0.         0.01963279 0.
 0.         0.09149259 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00229534 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01737155 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10433366 0.         0.         0.         0.         0.
 0.04426155 0.         0.         0.         0.         0.
 0.00230537 0.0022211  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01926762 0.         0.01255014 0.         0.07877392 0.
 0.         0.         0.         0.         0.09016836 0.
 0.         0.         0.         0.         0.         0.
 0.01739964 0.0965588  0.         0.         0.         0.
 0.06480725 0.         0.08828233 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04480328 0.        ]",0.04839075363010881,"[  0.   0.   0.   0.   8.   0.  18.   0.   2.   0.   0.   0.   0.   0.
   0.   0.  19.   0.   0.  20.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  32.   0.
   0.   0.   0.   0.  20.   0.   0.   0.   0.   0.   1.   1.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  33.   0.
   5.   0.  23.   0.   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.
   0.   0.   8.  77.   0.   0.   0.   0.  34.   0. 160.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.  22.   0.]",241.17999999999856
2021-07-26,4923.399999999998,"[0.       0.       0.       0.       0.093438 0.       0.031236 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.02076  0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.108438 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.01392  0.       0.080304 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.06272  0.       0.088872 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]","[0.         0.         0.         0.         0.0861356  0.
 0.030418   0.         0.03948491 0.         0.         0.
 0.         0.         0.         0.         0.01999025 0.
 0.         0.09233457 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00231547 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01716294 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10314823 0.         0.         0.         0.         0.
 0.04440021 0.         0.         0.         0.         0.
 0.00232766 0.00224642 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01930373 0.         0.01244059 0.         0.07689402 0.
 0.         0.         0.         0.         0.09052484 0.
 0.         0.         0.         0.         0.         0.
 0.01735386 0.09508876 0.         0.         0.         0.
 0.06574319 0.         0.09066905 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04303124 0.        ]",0.0489864727627245,"[  0.   0.   0.   0.   8.   0.  18.   0.   2.   0.   0.   0.   0.   0.
   0.   0.  19.   0.   0.  20.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  32.   0.
   0.   0.   0.   0.  20.   0.   0.   0.   0.   0.   1.   1.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  33.   0.
   5.   0.  23.   0.   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.
   0.   0.   8.  77.   0.   0.   0.   0.  34.   0. 160.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.  22.   0.]",241.17999999999768
2021-07-27,4875.619999999998,"[0.       0.       0.       0.       0.093438 0.       0.031236 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.02076  0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.108438 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.01392  0.       0.080304 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.06272  0.       0.088872 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]","[0.         0.         0.         0.         0.08489587 0.
 0.03064226 0.         0.03923604 0.         0.         0.
 0.         0.         0.         0.         0.02026409 0.
 0.         0.09496228 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00232996 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01724909 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10238698 0.         0.         0.         0.         0.
 0.04413798 0.         0.         0.         0.         0.
 0.00236073 0.00228689 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01915449 0.         0.01398796 0.         0.07505302 0.
 0.         0.         0.         0.         0.09109611 0.
 0.         0.         0.         0.         0.         0.
 0.01755674 0.09270411 0.         0.         0.         0.
 0.06582958 0.         0.09090126 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04349806 0.        ]",0.04946652938498031,"[  0.   0.   0.   0.   8.   0.  18.   0.   2.   0.   0.   0.   0.   0.
   0.   0.  19.   0.   0.  20.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  32.   0.
   0.   0.   0.   0.  20.   0.   0.   0.   0.   0.   1.   1.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  33.   0.
   5.   0.  23.   0.   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.
   0.   0.   8.  77.   0.   0.   0.   0.  34.   0. 160.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.  22.   0.]",241.1799999999976
2021-07-28,4846.099999999998,"[0.       0.       0.       0.       0.093438 0.       0.031236 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.02076  0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.108438 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.01392  0.       0.080304 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.06272  0.       0.088872 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]","[0.         0.         0.         0.         0.08528095 0.
 0.03056891 0.         0.03829884 0.         0.         0.
 0.         0.         0.         0.         0.02030911 0.
 0.         0.09285817 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00236066 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01750273 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10195415 0.         0.         0.         0.         0.
 0.04523225 0.         0.         0.         0.         0.
 0.00237923 0.0023359  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01906688 0.         0.01435175 0.         0.07717133 0.
 0.         0.         0.         0.         0.09149213 0.
 0.         0.         0.         0.         0.         0.
 0.01695384 0.09247436 0.         0.         0.         0.
 0.06454675 0.         0.09178515 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04330905 0.        ]",0.049767854563463,"[  0.   0.   0.   0.   8.   0.  18.   0.   2.   0.   0.   0.   0.   0.
   0.   0.  19.   0.   0.  20.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  32.   0.
   0.   0.   0.   0.  20.   0.   0.   0.   0.   0.   1.   1.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  33.   0.
   5.   0.  23.   0.   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.
   0.   0.   8.  77.   0.   0.   0.   0.  34.   0. 160.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.  22.   0.]",241.17999999999793
2021-07-29,4835.679999999997,"[0.       0.       0.       0.       0.093438 0.       0.031236 0.
 0.039536 0.       0.       0.       0.       0.       0.       0.
 0.02076  0.       0.       0.091    0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.002236 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.017436 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.108438 0.
 0.       0.       0.       0.       0.0442   0.       0.       0.
 0.       0.       0.002318 0.002198 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.019668 0.       0.01392  0.       0.080304 0.       0.       0.
 0.       0.       0.091546 0.       0.       0.       0.       0.
 0.       0.       0.017248 0.103642 0.       0.       0.       0.
 0.06272  0.       0.088872 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.045408
 0.      ]","[0.         0.         0.         0.         0.08511729 0.
 0.03070923 0.         0.03853026 0.         0.         0.
 0.         0.         0.         0.         0.02031359 0.
 0.         0.09223108 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00239056 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01771002 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10402673 0.         0.         0.         0.         0.
 0.04528836 0.         0.         0.         0.         0.
 0.00239884 0.00237609 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.01938094 0.         0.01416554 0.         0.07648149 0.
 0.         0.         0.         0.         0.09097997 0.
 0.         0.         0.         0.         0.         0.
 0.01662641 0.09283286 0.         0.         0.         0.
 0.06538894 0.         0.09132118 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04185554 0.        ]",0.0498750951262279,"[  0.   0.   0.   0.   8.   0.  18.   0.   2.   0.   0.   0.   0.   0.
   0.   0.  19.   0.   0.  20.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   2.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  32.   0.
   0.   0.   0.   0.  20.   0.   0.   0.   0.   0.   1.   1.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  33.   0.
   5.   0.  23.   0.   0.   0.   0.   0.   7.   0.   0.   0.   0.   0.
   0.   0.   8.  77.   0.   0.   0.   0.  34.   0. 160.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.  22.   0.]",241.17999999999756
