date,amount,target_allocation,allocation,unallocated,positions,cash
2020-06-30,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2020-07-01,5000.0,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.070038
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.1803   0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.009954
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10728  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000888 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]","[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.067444
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.14424  0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.006636
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10704  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000592 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]",0.0811179999999998,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  12.   0.
   0.  26.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
   4.   0.   1.   0.   0.   0.   0.   2.   0.   2.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0. 446.  12.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.]",405.589999999999
2020-07-02,4986.129999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.070038
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.1803   0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.009954
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10728  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000888 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.38867819 0.         0.         0.06778804 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07621141 0.         0.
 0.         0.         0.         0.         0.14339779 0.
 0.00164055 0.         0.         0.         0.         0.06818515
 0.         0.00673067 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.10733775 0.05472781 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00110306 0.         0.         0.         0.
 0.         0.         0.00060969 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00224623 0.         0.        ]",0.08134364727754784,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  12.   0.
   0.  26.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
   4.   0.   1.   0.   0.   0.   0.   2.   0.   2.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0. 446.  12.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.]",405.5899999999995
2020-07-03,4971.159999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.070038
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.1803   0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.009954
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10728  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000888 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.38620362 0.         0.         0.06715535 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07644091 0.         0.
 0.         0.         0.         0.         0.14596191 0.
 0.00164951 0.         0.         0.         0.         0.06817322
 0.         0.00685957 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.10766099 0.05443398 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00110638 0.         0.         0.         0.
 0.         0.         0.00058336 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00218259 0.         0.        ]",0.08158860306246418,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  12.   0.
   0.  26.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
   4.   0.   1.   0.   0.   0.   0.   2.   0.   2.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0. 446.  12.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.]",405.58999999999935
2020-07-06,5008.299999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.070038
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.1803   0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.009954
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10728  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000888 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.38360322 0.         0.         0.06904538 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07547471 0.         0.
 0.         0.         0.         0.         0.14527884 0.
 0.00197672 0.         0.         0.         0.         0.0670487
 0.         0.0069884  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.1104247  0.0550606  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00119801 0.         0.         0.         0.
 0.         0.         0.00059501 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00232215 0.         0.        ]",0.0809835672783179,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  12.   0.
   0.  26.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
   4.   0.   1.   0.   0.   0.   0.   2.   0.   2.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0. 446.  12.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.]",405.5899999999995
2020-07-07,5010.179999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.070038
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.1803   0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.009954
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10728  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000888 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.38448918 0.         0.         0.069746   0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07655214 0.         0.
 0.         0.         0.         0.         0.14586302 0.
 0.00183826 0.         0.         0.         0.         0.06682395
 0.         0.00696582 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.1077127  0.05499204 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.0011776  0.         0.         0.         0.
 0.         0.         0.0005908  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00229533 0.         0.        ]",0.08095317932689017,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  12.   0.
   0.  26.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
   4.   0.   1.   0.   0.   0.   0.   2.   0.   2.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0. 446.  12.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.]",405.58999999999855
2020-07-08,4988.919999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.070038
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.1803   0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.009954
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10728  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000888 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.3824475  0.         0.         0.0716588  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07616879 0.         0.
 0.         0.         0.         0.         0.145306   0.
 0.00196435 0.         0.         0.         0.         0.06658756
 0.         0.00704762 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.10817171 0.05532259 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00117059 0.         0.         0.         0.
 0.         0.         0.00058129 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00227504 0.         0.        ]",0.08129815671528062,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  12.   0.
   0.  26.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
   4.   0.   1.   0.   0.   0.   0.   2.   0.   2.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0. 446.  12.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.]",405.58999999999764
2020-07-09,4853.079999999997,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.070038
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.1803   0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.009954
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10728  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000888 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.36780766 0.         0.         0.07318239 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0741797  0.         0.
 0.         0.         0.         0.         0.14957924 0.
 0.001974   0.         0.         0.         0.         0.06799805
 0.         0.00740973 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.11211849 0.0579838  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00123633 0.         0.         0.         0.
 0.         0.         0.0006058  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00235108 0.         0.        ]",0.08357373049692085,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  12.   0.
   0.  26.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
   4.   0.   1.   0.   0.   0.   0.   2.   0.   2.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0. 446.  12.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.]",405.5899999999964
2020-07-10,4685.289999999996,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.070038
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.1803   0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.009954
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10728  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000888 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.36113026 0.         0.         0.07358349 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07555989 0.         0.
 0.         0.         0.         0.         0.15490183 0.
 0.00200841 0.         0.         0.         0.         0.0685123
 0.         0.00760679 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.10756645 0.05834431 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00122938 0.         0.         0.         0.
 0.         0.         0.00061469 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00237552 0.         0.        ]",0.08656667997071632,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  12.   0.
   0.  26.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
   4.   0.   1.   0.   0.   0.   0.   2.   0.   2.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0. 446.  12.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.]",405.58999999999713
2020-07-13,4748.949999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.391056 0.       0.       0.070038
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.075912
 0.       0.       0.       0.       0.       0.       0.1803   0.
 0.001436 0.       0.       0.       0.       0.067316 0.       0.009954
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.10728  0.054    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.00104  0.       0.       0.       0.
 0.       0.       0.000888 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00217  0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.35780541 0.         0.         0.07413007 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.07562935 0.         0.
 0.         0.         0.         0.         0.1558155  0.
 0.00202571 0.         0.         0.         0.         0.06687373
 0.         0.00762274 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.11175944 0.05854768 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.00135188 0.         0.         0.         0.
 0.         0.         0.00063593 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00239632 0.         0.        ]",0.08540624769685867,"[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  12.   0.
   0.  26.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.
   4.   0.   1.   0.   0.   0.   0.   2.   0.   2.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0. 446.  12.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   1.   0.   0.]",405.58999999999685
